-11.7165354331 0.571428571429 4.74927248983e-17
-11.7165354331 0.761904761905 4.18291059701e-17
-11.7165354331 0.952380952381 3.55282127487e-17
-11.7165354331 1.14285714286 2.91012352261e-17
-11.7165354331 1.33333333333 2.29875544018e-17
-11.7165354331 1.52380952381 1.75112601818e-17
-11.7165354331 1.71428571429 1.28642750077e-17
-11.7165354331 1.90476190476 9.11373748084e-18
-11.7165354331 2.09523809524 6.22660043643e-18
-11.7165354331 2.28571428571 4.10250165518e-18
-11.7165354331 2.47619047619 2.60669258311e-18
-11.7165354331 2.66666666667 1.59725461501e-18
-11.7165354331 2.85714285714 9.43847372423e-19
-11.7165354331 3.04761904762 5.37864244499e-19
-11.7165354331 3.2380952381 2.95588043168e-19
-11.7165354331 3.42857142857 1.56655026442e-19
-11.7165354331 3.61904761905 8.00654391688e-20
-11.7165354331 3.80952380952 3.94629121024e-20
-11.7165354331 4.0 1.87575647499e-20
-11.7165354331 4.19047619048 8.59819048935e-21
-11.7165354331 4.38095238095 3.80085196262e-21
-11.7165354331 4.57142857143 1.62031007061e-21
-11.7165354331 4.7619047619 6.66129384462e-22
-11.7165354331 4.95238095238 2.6409631195e-22
-11.7165354331 5.14285714286 1.0097395451e-22
-11.7165354331 5.33333333333 3.72305693722e-23
-11.7165354331 5.52380952381 1.32383321985e-23
-11.7165354331 5.71428571429 4.53952232208e-24
-11.7165354331 5.90476190476 1.5011715362e-24
-11.7165354331 6.09523809524 4.78733446561e-25
-11.7165354331 6.28571428571 1.47231421019e-25
-11.7165354331 6.47619047619 4.36667149559e-26
-11.7165354331 6.66666666667 1.24894646399e-26
-11.7165354331 6.85714285714 3.44493005428e-27
-11.7165354331 7.04761904762 9.16347666408e-28
-11.7165354331 7.2380952381 2.3506254401e-28
-11.7165354331 7.42857142857 5.81500202169e-29
-11.7165354331 7.61904761905 1.38726551988e-29
-11.7165354331 7.80952380952 3.1916304388e-30
-11.7165354331 8.0 7.08123306539e-31
-11.7165354331 8.19047619048 1.51512499566e-31
-11.7165354331 8.38095238095 3.12630482931e-32
-11.7165354331 8.57142857143 6.22096079056e-33
-11.7165354331 8.7619047619 1.19378712519e-33
-11.7165354331 8.95238095238 2.20922323203e-34
-11.7165354331 9.14285714286 3.94271691875e-35
-11.7165354331 9.33333333333 6.78570344045e-36
-11.7165354331 9.52380952381 1.12625683236e-36
-11.7165354331 9.71428571429 1.80269928229e-37
-11.7165354331 9.90476190476 2.78261048442e-38
-11.7165354331 10.0952380952 4.14214056333e-39
-11.7165354331 10.2857142857 5.94621395887e-40
-11.7165354331 10.4761904762 8.23188918993e-41
-11.7165354331 10.6666666667 1.09901035257e-41
-11.7165354331 10.8571428571 1.41497033619e-42
-11.7165354331 11.0476190476 1.75685602043e-43
-11.7165354331 11.2380952381 2.10362484421e-44
-11.7165354331 11.4285714286 2.42909049951e-45
-11.7165354331 11.619047619 2.70496956915e-46
-11.7165354331 11.8095238095 2.90485431229e-47
-11.7165354331 12.0 3.00835866261e-48
-11.6220472441 0.0 9.70422982616e-17
-11.6220472441 0.190476190476 9.52977650295e-17
-11.6220472441 0.380952380952 9.02500895748e-17
-11.6220472441 0.571428571429 8.24244109047e-17
-11.6220472441 0.761904761905 7.25951064218e-17
-11.6220472441 0.952380952381 6.16598018449e-17
-11.6220472441 1.14285714286 5.05056758744e-17
-11.6220472441 1.33333333333 3.98952815144e-17
-11.6220472441 1.52380952381 3.03910821662e-17
-11.6220472441 1.71428571429 2.23261624069e-17
-11.6220472441 1.90476190476 1.58170423914e-17
-11.6220472441 2.09523809524 1.08063682177e-17
-11.6220472441 2.28571428571 7.11995959144e-18
-11.6220472441 2.47619047619 4.5239581648e-18
-11.6220472441 2.66666666667 2.77206184713e-18
-11.6220472441 2.85714285714 1.63806275219e-18
-11.6220472441 3.04761904762 9.33472307483e-19
-11.6220472441 3.2380952381 5.12997946122e-19
-11.6220472441 3.42857142857 2.71877393799e-19
-11.6220472441 3.61904761905 1.38954896175e-19
-11.6220472441 3.80952380952 6.8488537762e-20
-11.6220472441 4.0 3.25540643925e-20
-11.6220472441 4.19047619048 1.49223020462e-20
-11.6220472441 4.38095238095 6.59644155238e-21
-11.6220472441 4.57142857143 2.81207497231e-21
-11.6220472441 4.7619047619 1.15607858294e-21
-11.6220472441 4.95238095238 4.58343524849e-22
-11.6220472441 5.14285714286 1.75241970954e-22
-11.6220472441 5.33333333333 6.46142699692e-23
-11.6220472441 5.52380952381 2.29753448589e-23
-11.6220472441 5.71428571429 7.87841619926e-24
-11.6220472441 5.90476190476 2.60530807198e-24
-11.6220472441 6.09523809524 8.30849828003e-25
-11.6220472441 6.28571428571 2.5552257046e-25
-11.6220472441 6.47619047619 7.57843072616e-26
-11.6220472441 6.66666666667 2.16756728039e-26
-11.6220472441 6.85714285714 5.97873318365e-27
-11.6220472441 7.04761904762 1.59033655679e-27
-11.6220472441 7.2380952381 4.07954939567e-28
-11.6220472441 7.42857142857 1.00920323497e-28
-11.6220472441 7.61904761905 2.4076222935e-29
-11.6220472441 7.80952380952 5.5391275044e-30
-11.6220472441 8.0 1.22895973045e-30
-11.6220472441 8.19047619048 2.62952453205e-31
-11.6220472441 8.38095238095 5.42575382684e-32
-11.6220472441 8.57142857143 1.07965805188e-32
-11.6220472441 8.7619047619 2.07183733403e-33
-11.6220472441 8.95238095238 3.83414352086e-34
-11.6220472441 9.14285714286 6.8426505341e-35
-11.6220472441 9.33333333333 1.17767007442e-35
-11.6220472441 9.52380952381 1.954637392e-36
-11.6220472441 9.71428571429 3.12861447094e-37
-11.6220472441 9.90476190476 4.82926659706e-38
-11.6220472441 10.0952380952 7.18875357327e-39
-11.6220472441 10.2857142857 1.03197528405e-39
-11.6220472441 10.4761904762 1.42865800723e-40
-11.6220472441 10.6666666667 1.90735067493e-41
-11.6220472441 10.8571428571 2.45570446121e-42
-11.6220472441 11.0476190476 3.04905273046e-43
-11.6220472441 11.2380952381 3.65087576928e-44
-11.6220472441 11.4285714286 4.21572680627e-45
-11.6220472441 11.619047619 4.69451950229e-46
-11.6220472441 11.8095238095 5.04142278563e-47
-11.6220472441 12.0 5.22105630044e-48
-11.5275590551 0.0 1.67668370212e-16
-11.5275590551 0.190476190476 1.64654189292e-16
-11.5275590551 0.380952380952 1.55932883923e-16
-11.5275590551 0.571428571429 1.42411782178e-16
-11.5275590551 0.761904761905 1.25428842857e-16
-11.5275590551 0.952380952381 1.06534971534e-16
-11.5275590551 1.14285714286 8.72630235682e-17
-11.5275590551 1.33333333333 6.89305277234e-17
-11.5275590551 1.52380952381 5.25093006562e-17
-11.5275590551 1.71428571429 3.8574841393e-17
-11.5275590551 1.90476190476 2.73284718812e-17
-11.5275590551 2.09523809524 1.8671096825e-17
-11.5275590551 2.28571428571 1.2301769868e-17
-11.5275590551 2.47619047619 7.81643372001e-18
-11.5275590551 2.66666666667 4.78953096083e-18
-11.5275590551 2.85714285714 2.83022266459e-18
-11.5275590551 3.04761904762 1.61284082547e-18
-11.5275590551 3.2380952381 8.86350911811e-19
-11.5275590551 3.42857142857 4.69746083227e-19
-11.5275590551 3.61904761905 2.4008438992e-19
-11.5275590551 3.80952380952 1.18333569077e-19
-11.5275590551 4.0 5.62464720874e-20
-11.5275590551 4.19047619048 2.57825516164e-20
-11.5275590551 4.38095238095 1.13972424819e-20
-11.5275590551 4.57142857143 4.85866509725e-21
-11.5275590551 4.7619047619 1.99745693694e-21
-11.5275590551 4.95238095238 7.91919742064e-22
-11.5275590551 5.14285714286 3.02780706857e-22
-11.5275590551 5.33333333333 1.11639661593e-22
-11.5275590551 5.52380952381 3.96964900517e-23
-11.5275590551 5.71428571429 1.3612220935e-23
-11.5275590551 5.90476190476 4.50141604387e-24
-11.5275590551 6.09523809524 1.43553109363e-24
-11.5275590551 6.28571428571 4.41488440699e-25
-11.5275590551 6.47619047619 1.30939100926e-25
-11.5275590551 6.66666666667 3.74509342562e-26
-11.5275590551 6.85714285714 1.03299743183e-26
-11.5275590551 7.04761904762 2.7477619898e-27
-11.5275590551 7.2380952381 7.04859026038e-28
-11.5275590551 7.42857142857 1.74368769753e-28
-11.5275590551 7.61904761905 4.15985722998e-29
-11.5275590551 7.80952380952 9.57042957243e-30
-11.5275590551 8.0 2.12337999771e-30
-11.5275590551 8.19047619048 4.54325691599e-31
-11.5275590551 8.38095238095 9.37454406597e-32
-11.5275590551 8.57142857143 1.86541857714e-32
-11.5275590551 8.7619047619 3.57969251928e-33
-11.5275590551 8.95238095238 6.62458130956e-34
-11.5275590551 9.14285714286 1.18226390299e-34
-11.5275590551 9.33333333333 2.03476242383e-35
-11.5275590551 9.52380952381 3.37719604485e-36
-11.5275590551 9.71428571429 5.40557776105e-37
-11.5275590551 9.90476190476 8.34394149926e-38
-11.5275590551 10.0952380952 1.24206311792e-38
-11.5275590551 10.2857142857 1.7830329359e-39
-11.5275590551 10.4761904762 2.46841597895e-40
-11.5275590551 10.6666666667 3.29549469476e-41
-11.5275590551 10.8571428571 4.24293294892e-42
-11.5275590551 11.0476190476 5.2681120621e-43
-11.5275590551 11.2380952381 6.30793376751e-44
-11.5275590551 11.4285714286 7.28387574829e-45
-11.5275590551 11.619047619 8.11112729168e-46
-11.5275590551 11.8095238095 8.71050209195e-47
-11.5275590551 12.0 9.02087044888e-48
-11.4330708661 0.0 2.88404822386e-16
-11.4330708661 0.190476190476 2.83220157493e-16
-11.4330708661 0.380952380952 2.68218720295e-16
-11.4330708661 0.571428571429 2.44961197468e-16
-11.4330708661 0.761904761905 2.1574899965e-16
-11.4330708661 0.952380952381 1.83249825262e-16
-11.4330708661 1.14285714286 1.50100324714e-16
-11.4330708661 1.33333333333 1.18566767125e-16
-11.4330708661 1.52380952381 9.03207653909e-17
-11.4330708661 1.71428571429 6.63522300984e-17
-11.4330708661 1.90476190476 4.70074532784e-17
-11.4330708661 2.09523809524 3.21159820232e-17
-11.4330708661 2.28571428571 2.11601612714e-17
-11.4330708661 2.47619047619 1.34449757928e-17
-11.4330708661 2.66666666667 8.23842818014e-18
-11.4330708661 2.85714285714 4.86823998983e-18
-11.4330708661 3.04761904762 2.77423267858e-18
-11.4330708661 3.2380952381 1.52460405603e-18
-11.4330708661 3.42857142857 8.08005919831e-19
-11.4330708661 3.61904761905 4.12966952236e-19
-11.4330708661 3.80952380952 2.03544484442e-19
-11.4330708661 4.0 9.67490396175e-20
-11.4330708661 4.19047619048 4.43483300409e-20
-11.4330708661 4.38095238095 1.96042920291e-20
-11.4330708661 4.57142857143 8.35734517271e-21
-11.4330708661 4.7619047619 3.43580731651e-21
-11.4330708661 4.95238095238 1.36217386896e-21
-11.4330708661 5.14285714286 5.2081031069e-22
-11.4330708661 5.33333333333 1.9203035571e-22
-11.4330708661 5.52380952381 6.82815676461e-23
-11.4330708661 5.71428571429 2.34142561062e-23
-11.4330708661 5.90476190476 7.74284435983e-24
-11.4330708661 6.09523809524 2.46924383869e-24
-11.4330708661 6.28571428571 7.59400208665e-25
-11.4330708661 6.47619047619 2.25227143905e-25
-11.4330708661 6.66666666667 6.44190077635e-26
-11.4330708661 6.85714285714 1.77684938714e-26
-11.4330708661 7.04761904762 4.7264001411e-27
-11.4330708661 7.2380952381 1.21242153159e-27
-11.4330708661 7.42857142857 2.99930118047e-28
-11.4330708661 7.61904761905 7.15533218368e-29
-11.4330708661 7.80952380952 1.64620079357e-29
-11.4330708661 8.0 3.65240641586e-30
-11.4330708661 8.19047619048 7.81481445937e-31
-11.4330708661 8.38095238095 1.61250670766e-31
-11.4330708661 8.57142857143 3.20868934752e-32
-11.4330708661 8.7619047619 6.15739619773e-33
-11.4330708661 8.95238095238 1.13948814171e-33
-11.4330708661 9.14285714286 2.03360127212e-34
-11.4330708661 9.33333333333 3.4999761416e-35
-11.4330708661 9.52380952381 5.80908387341e-36
-11.4330708661 9.71428571429 9.29808461846e-37
-11.4330708661 9.90476190476 1.4352337075e-37
-11.4330708661 10.0952380952 2.13646135203e-38
-11.4330708661 10.2857142857 3.06697856332e-39
-11.4330708661 10.4761904762 4.2458996356e-40
-11.4330708661 10.6666666667 5.66855013211e-41
-11.4330708661 10.8571428571 7.29822996421e-42
-11.4330708661 11.0476190476 9.06163113329e-43
-11.4330708661 11.2380952381 1.08502188907e-43
-11.4330708661 11.4285714286 1.25289277209e-44
-11.4330708661 11.619047619 1.39518754966e-45
-11.4330708661 11.8095238095 1.4982854581e-46
-11.4330708661 12.0 1.55167163389e-47
-11.3385826772 0.0 4.93872902783e-16
-11.3385826772 0.190476190476 4.84994530086e-16
-11.3385826772 0.380952380952 4.59305627682e-16
-11.3385826772 0.571428571429 4.19478761354e-16
-11.3385826772 0.761904761905 3.69454934381e-16
-11.3385826772 0.952380952381 3.13802392026e-16
-11.3385826772 1.14285714286 2.57036212022e-16
-11.3385826772 1.33333333333 2.03037220283e-16
-11.3385826772 1.52380952381 1.54667935911e-16
-11.3385826772 1.71428571429 1.13623510917e-16
-11.3385826772 1.90476190476 8.04969459628e-17
-11.3385826772 2.09523809524 5.49963524753e-17
-11.3385826772 2.28571428571 3.62352826975e-17
-11.3385826772 2.47619047619 2.30235721015e-17
-11.3385826772 2.66666666667 1.41077267919e-17
-11.3385826772 2.85714285714 8.33651738321e-18
-11.3385826772 3.04761904762 4.7506776573e-18
-11.3385826772 3.2380952381 2.61077683971e-18
-11.3385826772 3.42857142857 1.38365310882e-18
-11.3385826772 3.61904761905 7.07176758581e-19
-11.3385826772 3.80952380952 3.48555563479e-19
-11.3385826772 4.0 1.65675901818e-19
-11.3385826772 4.19047619048 7.5943385099e-20
-11.3385826772 4.38095238095 3.35709664329e-20
-11.3385826772 4.57142857143 1.43113637486e-20
-11.3385826772 4.7619047619 5.88357753095e-21
-11.3385826772 4.95238095238 2.33262660864e-21
-11.3385826772 5.14285714286 8.91850898372e-22
-11.3385826772 5.33333333333 3.2883843069e-22
-11.3385826772 5.52380952381 1.16927365295e-22
-11.3385826772 5.71428571429 4.00952610085e-23
-11.3385826772 5.90476190476 1.32590744778e-23
-11.3385826772 6.09523809524 4.22840579503e-24
-11.3385826772 6.28571428571 1.30041925903e-24
-11.3385826772 6.47619047619 3.85685587452e-25
-11.3385826772 6.66666666667 1.10313004115e-25
-11.3385826772 6.85714285714 3.04272916581e-26
-11.3385826772 7.04761904762 8.09362665329e-27
-11.3385826772 7.2380952381 2.07618630039e-27
-11.3385826772 7.42857142857 5.1360915815e-28
-11.3385826772 7.61904761905 1.22530013427e-28
-11.3385826772 7.80952380952 2.81900267048e-29
-11.3385826772 8.0 6.25448820106e-30
-11.3385826772 8.19047619048 1.33823181937e-30
-11.3385826772 8.38095238095 2.76130392648e-31
-11.3385826772 8.57142857143 5.49465403899e-32
-11.3385826772 8.7619047619 1.05441064008e-32
-11.3385826772 8.95238095238 1.95129301784e-33
-11.3385826772 9.14285714286 3.48239864734e-34
-11.3385826772 9.33333333333 5.9934621149e-35
-11.3385826772 9.52380952381 9.94764612927e-36
-11.3385826772 9.71428571429 1.59223136522e-36
-11.3385826772 9.90476190476 2.45773642559e-37
-11.3385826772 10.0952380952 3.65853927434e-38
-11.3385826772 10.2857142857 5.25198432297e-39
-11.3385826772 10.4761904762 7.27080345123e-40
-11.3385826772 10.6666666667 9.70699201613e-41
-11.3385826772 10.8571428571 1.24977037061e-41
-11.3385826772 11.0476190476 1.55174037477e-42
-11.3385826772 11.2380952381 1.85802340441e-43
-11.3385826772 11.4285714286 2.14549044329e-44
-11.3385826772 11.619047619 2.38916020674e-45
-11.3385826772 11.8095238095 2.56570809832e-46
-11.3385826772 12.0 2.65712815636e-47
-11.2440944882 0.0 8.41955589819e-16
-11.2440944882 0.190476190476 8.26819720897e-16
-11.2440944882 0.380952380952 7.83025224674e-16
-11.2440944882 0.571428571429 7.15128297061e-16
-11.2440944882 0.761904761905 6.2984756895e-16
-11.2440944882 0.952380952381 5.34970994714e-16
-11.2440944882 1.14285714286 4.38195888615e-16
-11.2440944882 1.33333333333 3.46138291036e-16
-11.2440944882 1.52380952381 2.63678230719e-16
-11.2440944882 1.71428571429 1.93705606467e-16
-11.2440944882 1.90476190476 1.37231367088e-16
-11.2440944882 2.09523809524 9.37579003125e-17
-11.2440944882 2.28571428571 6.17739880927e-17
-11.2440944882 2.47619047619 3.92506353744e-17
-11.2440944882 2.66666666667 2.40508830615e-17
-11.2440944882 2.85714285714 1.42121128146e-17
-11.2440944882 3.04761904762 8.09896551612e-18
-11.2440944882 3.2380952381 4.45085798709e-18
-11.2440944882 3.42857142857 2.35885480409e-18
-11.2440944882 3.61904761905 1.20559646322e-18
-11.2440944882 3.80952380952 5.94218276362e-19
-11.2440944882 4.0 2.82444634738e-19
-11.2440944882 4.19047619048 1.29468446707e-19
-11.2440944882 4.38095238095 5.72318559786e-20
-11.2440944882 4.57142857143 2.43980437844e-20
-11.2440944882 4.7619047619 1.00303356641e-20
-11.2440944882 4.95238095238 3.97666687328e-21
-11.2440944882 5.14285714286 1.52042933503e-21
-11.2440944882 5.33333333333 5.60604465858e-22
-11.2440944882 5.52380952381 1.99338024536e-22
-11.2440944882 5.71428571429 6.83544874422e-23
-11.2440944882 5.90476190476 2.26040987662e-23
-11.2440944882 6.09523809524 7.20859531893e-24
-11.2440944882 6.28571428571 2.21695755745e-24
-11.2440944882 6.47619047619 6.5751762131e-25
-11.2440944882 6.66666666667 1.88061847331e-25
-11.2440944882 6.85714285714 5.18725124423e-26
-11.2440944882 7.04761904762 1.37980321743e-26
-11.2440944882 7.2380952381 3.53948688269e-27
-11.2440944882 7.42857142857 8.75602000533e-28
-11.2440944882 7.61904761905 2.08889431155e-28
-11.2440944882 7.80952380952 4.80584183248e-29
-11.2440944882 8.0 1.06626649745e-29
-11.2440944882 8.19047619048 2.28142049187e-30
-11.2440944882 8.38095238095 4.70747688927e-31
-11.2440944882 8.57142857143 9.36729805619e-32
-11.2440944882 8.7619047619 1.7975615333e-32
-11.2440944882 8.95238095238 3.32656854524e-33
-11.2440944882 9.14285714286 5.9368007246e-34
-11.2440944882 9.33333333333 1.02176671398e-34
-11.2440944882 9.52380952381 1.69587685756e-35
-11.2440944882 9.71428571429 2.71443946545e-36
-11.2440944882 9.90476190476 4.18995435904e-37
-11.2440944882 10.0952380952 6.2370856454e-38
-11.2440944882 10.2857142857 8.95359420094e-39
-11.2440944882 10.4761904762 1.23952814049e-39
-11.2440944882 10.6666666667 1.65485009245e-40
-11.2440944882 10.8571428571 2.13061122325e-41
-11.2440944882 11.0476190476 2.6454103376e-42
-11.2440944882 11.2380952381 3.1675623071e-43
-11.2440944882 11.4285714286 3.65763673498e-44
-11.2440944882 11.619047619 4.07304547324e-45
-11.2440944882 11.8095238095 4.37402469958e-46
-11.2440944882 12.0 4.5298778117e-47
-11.1496062992 0.0 1.42897449145e-15
