  2.55118110 10.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.55118110 10.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.55118110 10.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.55118110 11.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.55118110 11.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.55118110 11.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.55118110 11.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.55118110 11.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.55118110 12.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  0.00000000    0.1450290375E-46    0.0000000000E+00    0.0000000000E+00
  2.64566929  0.19047619    0.3273606329+180    0.0000000000E+00    0.0000000000E+00
  2.64566929  0.38095238    0.3456818514E-85    0.0000000000E+00    0.0000000000E+00
  2.64566929  0.57142857    0.8551742201E-71    0.0000000000E+00    0.0000000000E+00
  2.64566929  0.76190476    0.3657895078E-85    0.0000000000E+00    0.0000000000E+00
  2.64566929  0.95238095    0.6320440621E-66    0.0000000000E+00    0.0000000000E+00
  2.64566929  1.14285714    0.4581099637E-71    0.0000000000E+00    0.0000000000E+00
  2.64566929  1.33333333    0.1561512313E-32    0.0000000000E+00    0.0000000000E+00
  2.64566929  1.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  1.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  1.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  2.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  2.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  2.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  2.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  2.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  3.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  3.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  3.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  3.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  3.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  4.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  4.19047619    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  4.38095238    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  4.57142857    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  4.76190476    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  4.95238095    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  5.14285714    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  5.33333333    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  5.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  5.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  5.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  6.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  6.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  6.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  6.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  6.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  7.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  7.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  7.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  7.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  7.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  8.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  8.19047619    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  8.38095238    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  8.57142857    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  8.76190476    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  8.95238095    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  9.14285714    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  9.33333333    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  9.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  9.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929  9.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929 10.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929 10.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929 10.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929 10.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929 10.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929 11.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929 11.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929 11.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929 11.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929 11.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.64566929 12.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  0.00000000    0.9348637111E-66    0.0000000000E+00    0.0000000000E+00
  2.74015748  0.19047619    0.4436338387E-37    0.0000000000E+00    0.0000000000E+00
  2.74015748  0.38095238    0.1369227568E-70    0.0000000000E+00    0.0000000000E+00
  2.74015748  0.57142857    0.2175643749E-75    0.0000000000E+00    0.0000000000E+00
  2.74015748  0.76190476    0.2742612107E-56    0.0000000000E+00    0.0000000000E+00
  2.74015748  0.95238095    0.2584530569E-56    0.0000000000E+00    0.0000000000E+00
  2.74015748  1.14285714    0.2629787232E-51    0.0000000000E+00    0.0000000000E+00
  2.74015748  1.33333333    0.1256696555E-70    0.0000000000E+00    0.0000000000E+00
  2.74015748  1.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  1.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  1.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  2.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  2.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  2.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  2.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  2.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  3.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  3.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  3.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  3.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  3.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  4.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  4.19047619    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  4.38095238    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  4.57142857    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  4.76190476    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  4.95238095    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  5.14285714    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  5.33333333    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  5.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  5.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  5.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  6.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  6.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  6.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  6.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  6.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  7.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  7.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  7.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  7.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  7.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  8.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  8.19047619    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  8.38095238    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  8.57142857    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  8.76190476    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  8.95238095    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  9.14285714    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  9.33333333    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  9.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  9.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748  9.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748 10.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748 10.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748 10.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748 10.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748 10.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748 11.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748 11.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748 11.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748 11.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748 11.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.74015748 12.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  0.00000000    0.3456818610E-85    0.0000000000E+00    0.0000000000E+00
  2.83464567  0.19047619    0.6755101898E-66    0.0000000000E+00    0.0000000000E+00
  2.83464567  0.38095238    0.2629787201E-51    0.0000000000E+00    0.0000000000E+00
  2.83464567  0.57142857    0.5402199869E-61    0.0000000000E+00    0.0000000000E+00
  2.83464567  0.76190476    0.3505938984E-32    0.0000000000E+00    0.0000000000E+00
  2.83464567  0.95238095    0.1587672585E-46    0.0000000000E+00    0.0000000000E+00
  2.83464567  1.14285714    0.2908126287E-32    0.0000000000E+00    0.0000000000E+00
  2.83464567  1.33333333    0.3308232532E-32    0.0000000000E+00    0.0000000000E+00
  2.83464567  1.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  1.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  1.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  2.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  2.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  2.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  2.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  2.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  3.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  3.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  3.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  3.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  3.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  4.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  4.19047619    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  4.38095238    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  4.57142857    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  4.76190476    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  4.95238095    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  5.14285714    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  5.33333333    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  5.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  5.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  5.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  6.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  6.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  6.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  6.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  6.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  7.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  7.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  7.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  7.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  7.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  8.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  8.19047619    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  8.38095238    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  8.57142857    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  8.76190476    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  8.95238095    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  9.14285714    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  9.33333333    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  9.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  9.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567  9.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567 10.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567 10.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567 10.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567 10.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567 10.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567 11.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567 11.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567 11.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567 11.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567 11.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.83464567 12.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  0.00000000    0.8234431928E-66    0.0000000000E+00    0.0000000000E+00
  2.92913386  0.19047619    0.2175643703E-75    0.0000000000E+00    0.0000000000E+00
  2.92913386  0.38095238    0.1358007511-152    0.0000000000E+00    0.0000000000E+00
  2.92913386  0.57142857    0.6125780679E-61    0.0000000000E+00    0.0000000000E+00
  2.92913386  0.76190476    0.1030526547E-70    0.0000000000E+00    0.0000000000E+00
  2.92913386  0.95238095    0.5884615556E-61    0.0000000000E+00    0.0000000000E+00
  2.92913386  1.14285714    0.7404488940E-37    0.0000000000E+00    0.0000000000E+00
  2.92913386  1.33333333    0.1484752854E-75    0.0000000000E+00    0.0000000000E+00
  2.92913386  1.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  1.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  1.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  2.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  2.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  2.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  2.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  2.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  3.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  3.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  3.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  3.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  3.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  4.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  4.19047619    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  4.38095238    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  4.57142857    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  4.76190476    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  4.95238095    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  5.14285714    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  5.33333333    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  5.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  5.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  5.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  6.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  6.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  6.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  6.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  6.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  7.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  7.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  7.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  7.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  7.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  8.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  8.19047619    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  8.38095238    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  8.57142857    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  8.76190476    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  8.95238095    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  9.14285714    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  9.33333333    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  9.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  9.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386  9.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386 10.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386 10.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386 10.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386 10.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386 10.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386 11.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386 11.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386 11.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386 11.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386 11.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  2.92913386 12.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  0.00000000    0.2089951447E-75    0.0000000000E+00    0.0000000000E+00
  3.02362205  0.19047619    0.3443609997E-85    0.0000000000E+00    0.0000000000E+00
  3.02362205  0.38095238    0.7869307147E-66    0.0000000000E+00    0.0000000000E+00
  3.02362205  0.57142857    0.3456818538E-85    0.0000000000E+00    0.0000000000E+00
  3.02362205  0.76190476    0.5202680266E-89    0.0000000000E+00    0.0000000000E+00
  3.02362205  0.95238095    0.5205571684E-89    0.0000000000E+00    0.0000000000E+00
  3.02362205  1.14285714    0.6320440666E-66    0.0000000000E+00    0.0000000000E+00
  3.02362205  1.33333333    0.3644665000E-85    0.0000000000E+00    0.0000000000E+00
  3.02362205  1.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  1.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  1.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  2.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  2.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  2.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  2.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  2.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  3.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  3.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  3.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  3.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  3.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  4.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  4.19047619    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  4.38095238    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  4.57142857    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  4.76190476    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  4.95238095    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  5.14285714    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  5.33333333    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  5.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  5.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  5.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  6.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  6.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  6.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  6.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  6.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  7.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  7.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  7.42857143    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  7.61904762    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  7.80952381    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  8.00000000    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  8.19047619    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  8.38095238    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  8.57142857    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  8.76190476    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  8.95238095    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  9.14285714    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  9.33333333    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  9.52380952    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  9.71428571    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205  9.90476190    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205 10.09523810    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205 10.28571429    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205 10.47619048    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205 10.66666667    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205 10.85714286    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205 11.04761905    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  3.02362205 11.23809524    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
