  0.18897638  8.57142857    0.1264628020E-23
  0.18897638  8.76190476    0.2537152044E-24
  0.18897638  8.95238095    0.4903979684E-25
  0.18897638  9.14285714    0.9132459992E-26
  0.18897638  9.33333333    0.1638630842E-26
  0.18897638  9.52380952    0.2832989047E-27
  0.18897638  9.71428571    0.4719481466E-28
  0.18897638  9.90476190    0.7576062851E-29
  0.18897638 10.09523810    0.1171942165E-29
  0.18897638 10.28571429    0.1747007502E-30
  0.18897638 10.47619048    0.2509696893E-31
  0.18897638 10.66666667    0.3474537125E-32
  0.18897638 10.85714286    0.4635883046E-33
  0.18897638 11.04761905    0.5961257682E-34
  0.18897638 11.23809524    0.7387930082E-35
  0.18897638 11.42857143    0.8824623143E-36
  0.18897638 11.61904762    0.1015936725E-36
  0.18897638 11.80952381    0.1127307547E-37
  0.18897638 12.00000000    0.1205677599E-38
  0.28346457  0.00000000   -0.1387128412E-09
  0.28346457  0.19047619   -0.1306672793E-09
  0.28346457  0.38095238   -0.1079726371E-09
  0.28346457  0.57142857   -0.7460055846E-10
  0.28346457  0.76190476   -0.3609923499E-10
  0.28346457  0.95238095    0.1668474926E-11
  0.28346457  1.14285714    0.3373294853E-10
  0.28346457  1.33333333    0.5686139186E-10
  0.28346457  1.52380952    0.6987351349E-10
  0.28346457  1.71428571    0.7344284269E-10
  0.28346457  1.90476190    0.6953892114E-10
  0.28346457  2.09523810    0.6073056033E-10
  0.28346457  2.28571429    0.4955373954E-10
  0.28346457  2.47619048    0.3807498782E-10
  0.28346457  2.66666667    0.2769090830E-10
  0.28346457  2.85714286    0.1913057791E-10
  0.28346457  3.04761905    0.1258768653E-10
  0.28346457  3.23809524    0.7903930359E-11
  0.28346457  3.42857143    0.4743277635E-11
  0.28346457  3.61904762    0.2723787417E-11
  0.28346457  3.80952381    0.1498120977E-11
  0.28346457  4.00000000    0.7898476294E-12
  0.28346457  4.19047619    0.3994366445E-12
  0.28346457  4.38095238    0.1938654634E-12
  0.28346457  4.57142857    0.9034509462E-13
  0.28346457  4.76190476    0.4044220400E-13
  0.28346457  4.95238095    0.1739570284E-13
  0.28346457  5.14285714    0.7192127340E-14
  0.28346457  5.33333333    0.2858880801E-14
  0.28346457  5.52380952    0.1092847276E-14
  0.28346457  5.71428571    0.4018255893E-15
  0.28346457  5.90476190    0.1421381094E-15
  0.28346457  6.09523810    0.4837823718E-16
  0.28346457  6.28571429    0.1584603397E-16
  0.28346457  6.47619048    0.4995515963E-17
  0.28346457  6.66666667    0.1515940105E-17
  0.28346457  6.85714286    0.4428672303E-18
  0.28346457  7.04761905    0.1245657126E-18
  0.28346457  7.23809524    0.3373625474E-19
  0.28346457  7.42857143    0.8798430120E-20
  0.28346457  7.61904762    0.2209821093E-20
  0.28346457  7.80952381    0.5345442131E-21
  0.28346457  8.00000000    0.1245412900E-21
  0.28346457  8.19047619    0.2794941887E-22
  0.28346457  8.38095238    0.6042079847E-23
  0.28346457  8.57142857    0.1258279773E-23
  0.28346457  8.76190476    0.2524447196E-24
  0.28346457  8.95238095    0.4879479480E-25
  0.28346457  9.14285714    0.9086933142E-26
  0.28346457  9.33333333    0.1630478627E-26
  0.28346457  9.52380952    0.2818921909E-27
  0.28346457  9.71428571    0.4696089362E-28
  0.28346457  9.90476190    0.7538576200E-29
  0.28346457 10.09523810    0.1166152701E-29
  0.28346457 10.28571429    0.1738390345E-30
  0.28346457 10.47619048    0.2497335628E-31
  0.28346457 10.66666667    0.3457447058E-32
  0.28346457 10.85714286    0.4613110316E-33
  0.28346457 11.04761905    0.5932010450E-34
  0.28346457 11.23809524    0.7351725742E-35
  0.28346457 11.42857143    0.8781426514E-36
  0.28346457 11.61904762    0.1010968978E-36
  0.28346457 11.80952381    0.1121800785E-37
  0.28346457 12.00000000    0.1199793680E-38
  0.37795276  0.00000000   -0.1422512399E-09
  0.37795276  0.19047619   -0.1341783885E-09
  0.37795276  0.38095238   -0.1114009619E-09
  0.37795276  0.57142857   -0.7788868012E-10
  0.37795276  0.76190476   -0.3918891557E-10
  0.37795276  0.95238095   -0.1167295527E-11
  0.37795276  1.14285714    0.3119842369E-10
  0.37795276  1.33333333    0.5466166134E-10
  0.37795276  1.52380952    0.6802407941E-10
  0.37795276  1.71428571    0.7193954098E-10
  0.37795276  1.90476190    0.6835936467E-10
  0.37795276  2.09523810    0.5983818471E-10
  0.37795276  2.28571429    0.4890336985E-10
  0.37795276  2.47619048    0.3761864384E-10
  0.37795276  2.66666667    0.2738275726E-10
  0.37795276  2.85714286    0.1893038080E-10
  0.37795276  3.04761905    0.1246257260E-10
  0.37795276  3.23809524    0.7828720843E-11
  0.37795276  3.42857143    0.4699791596E-11
  0.37795276  3.61904762    0.2699602469E-11
  0.37795276  3.80952381    0.1485182614E-11
  0.37795276  4.00000000    0.7831890550E-12
  0.37795276  4.19047619    0.3961398991E-12
  0.37795276  4.38095238    0.1922949953E-12
  0.37795276  4.57142857    0.8962522867E-13
  0.37795276  4.76190476    0.4012466834E-13
  0.37795276  4.95238095    0.1726090236E-13
  0.37795276  5.14285714    0.7137048218E-14
  0.37795276  5.33333333    0.2837217885E-14
  0.37795276  5.52380952    0.1084645323E-14
  0.37795276  5.71428571    0.3988359209E-15
  0.37795276  5.90476190    0.1410888882E-15
  0.37795276  6.09523810    0.4802368412E-16
  0.37795276  6.28571429    0.1573066333E-16
  0.37795276  6.47619048    0.4959363510E-17
  0.37795276  6.66666667    0.1505029834E-17
  0.37795276  6.85714286    0.4396961002E-18
  0.37795276  7.04761905    0.1236779488E-18
  0.37795276  7.23809524    0.3349686340E-19
  0.37795276  7.42857143    0.8736247557E-20
  0.37795276  7.61904762    0.2194261496E-20
  0.37795276  7.80952381    0.5307934751E-21
  0.37795276  8.00000000    0.1236702419E-21
  0.37795276  8.19047619    0.2775452787E-22
  0.37795276  8.38095238    0.6000067027E-23
  0.37795276  8.57142857    0.1249553518E-23
  0.37795276  8.76190476    0.2506983162E-24
  0.37795276  8.95238095    0.4845801526E-25
  0.37795276  9.14285714    0.9024351859E-26
  0.37795276  9.33333333    0.1619272556E-26
  0.37795276  9.52380952    0.2799585124E-27
  0.37795276  9.71428571    0.4663934371E-28
  0.37795276  9.90476190    0.7487046615E-29
  0.37795276 10.09523810    0.1158194425E-29
  0.37795276 10.28571429    0.1726545067E-30
  0.37795276 10.47619048    0.2480343621E-31
  0.37795276 10.66666667    0.3433954726E-32
  0.37795276 10.85714286    0.4581806454E-33
  0.37795276 11.04761905    0.5891806551E-34
  0.37795276 11.23809524    0.7301958397E-35
  0.37795276 11.42857143    0.8722047330E-36
  0.37795276 11.61904762    0.1004140178E-36
  0.37795276 11.80952381    0.1114231035E-37
  0.37795276 12.00000000    0.1191705473E-38
  0.47244094  0.00000000   -0.1466837510E-09
  0.47244094  0.19047619   -0.1385767789E-09
  0.47244094  0.38095238   -0.1156958291E-09
  0.47244094  0.57142857   -0.8200817424E-10
  0.47244094  0.76190476   -0.4306010898E-10
  0.47244094  0.95238095   -0.4720675837E-11
  0.47244094  1.14285714    0.2802222279E-10
  0.47244094  1.33333333    0.5190476117E-10
  0.47244094  1.52380952    0.6570599798E-10
  0.47244094  1.71428571    0.7005514796E-10
  0.47244094  1.90476190    0.6688067717E-10
  0.47244094  2.09523810    0.5871943094E-10
  0.47244094  2.28571429    0.4808796519E-10
  0.47244094  2.47619048    0.3704646941E-10
  0.47244094  2.66666667    0.2699637215E-10
  0.47244094  2.85714286    0.1867934669E-10
  0.47244094  3.04761905    0.1230568205E-10
  0.47244094  3.23809524    0.7734406377E-11
  0.47244094  3.42857143    0.4645257505E-11
  0.47244094  3.61904762    0.2669272305E-11
  0.47244094  3.80952381    0.1468956331E-11
  0.47244094  4.00000000    0.7748382154E-12
  0.47244094  4.19047619    0.3920052149E-12
  0.47244094  4.38095238    0.1903253258E-12
  0.47244094  4.57142857    0.8872236462E-13
  0.47244094  4.76190476    0.3972640594E-13
  0.47244094  4.95238095    0.1709182962E-13
  0.47244094  5.14285714    0.7067964753E-14
  0.47244094  5.33333333    0.2810046707E-14
  0.47244094  5.52380952    0.1074357749E-14
  0.47244094  5.71428571    0.3950859979E-15
  0.47244094  5.90476190    0.1397728457E-15
  0.47244094  6.09523810    0.4757896366E-16
  0.47244094  6.28571429    0.1558595150E-16
  0.47244094  6.47619048    0.4914016443E-17
  0.47244094  6.66666667    0.1491344689E-17
  0.47244094  6.85714286    0.4357184167E-18
  0.47244094  7.04761905    0.1225643834E-18
  0.47244094  7.23809524    0.3319658182E-19
  0.47244094  7.42857143    0.8658248261E-20
  0.47244094  7.61904762    0.2174744094E-20
  0.47244094  7.80952381    0.5260886654E-21
  0.47244094  8.00000000    0.1225776225E-21
  0.47244094  8.19047619    0.2751006108E-22
  0.47244094  8.38095238    0.5947366941E-23
  0.47244094  8.57142857    0.1238607438E-23
  0.47244094  8.76190476    0.2485076490E-24
  0.47244094  8.95238095    0.4803556206E-25
  0.47244094  9.14285714    0.8945850283E-26
  0.47244094  9.33333333    0.1605215698E-26
  0.47244094  9.52380952    0.2775329077E-27
  0.47244094  9.71428571    0.4623599092E-28
  0.47244094  9.90476190    0.7422407709E-29
  0.47244094 10.09523810    0.1148211515E-29
  0.47244094 10.28571429    0.1711686253E-30
  0.47244094 10.47619048    0.2459028672E-31
  0.47244094 10.66666667    0.3404485661E-32
  0.47244094 10.85714286    0.4542538452E-33
  0.47244094 11.04761905    0.5841374150E-34
  0.47244094 11.23809524    0.7239529378E-35
  0.47244094 11.42857143    0.8647560973E-36
  0.47244094 11.61904762    0.9955739956E-37
  0.47244094 11.80952381    0.1104735377E-37
  0.47244094 12.00000000    0.1181559442E-38
  0.56692913  0.00000000   -0.1519275170E-09
  0.56692913  0.19047619   -0.1437802546E-09
  0.56692913  0.38095238   -0.1207770445E-09
  0.56692913  0.57142857   -0.8688222002E-10
  0.56692913  0.76190476   -0.4764074085E-10
  0.56692913  0.95238095   -0.8925627603E-11
  0.56692913  1.14285714    0.2426326457E-10
  0.56692913  1.33333333    0.4864173754E-10
  0.56692913  1.52380952    0.6296211543E-10
  0.56692913  1.71428571    0.6782443696E-10
  0.56692913  1.90476190    0.6513010460E-10
  0.56692913  2.09523810    0.5739488517E-10
  0.56692913  2.28571429    0.4712251176E-10
  0.56692913  2.47619048    0.3636896925E-10
  0.56692913  2.66666667    0.2653884000E-10
  0.56692913  2.85714286    0.1838207606E-10
  0.56692913  3.04761905    0.1211988793E-10
  0.56692913  3.23809524    0.7622712956E-11
  0.56692913  3.42857143    0.4580672750E-11
  0.56692913  3.61904762    0.2633351355E-11
  0.56692913  3.80952381    0.1449738600E-11
  0.56692913  4.00000000    0.7649476274E-12
  0.56692913  4.19047619    0.3871080769E-12
  0.56692913  4.38095238    0.1879924020E-12
  0.56692913  4.57142857    0.8765297462E-13
  0.56692913  4.76190476    0.3925468098E-13
  0.56692913  4.95238095    0.1689156765E-13
  0.56692913  5.14285714    0.6986136403E-14
  0.56692913  5.33333333    0.2777862522E-14
  0.56692913  5.52380952    0.1062172033E-14
  0.56692913  5.71428571    0.3906441458E-15
  0.56692913  5.90476190    0.1382139575E-15
  0.56692913  6.09523810    0.4705217636E-16
  0.56692913  6.28571429    0.1541453401E-16
  0.56692913  6.47619048    0.4860300546E-17
  0.56692913  6.66666667    0.1475133850E-17
  0.56692913  6.85714286    0.4310065986E-18
  0.56692913  7.04761905    0.1212452883E-18
  0.56692913  7.23809524    0.3284087598E-19
  0.56692913  7.42857143    0.8565851925E-20
  0.56692913  7.61904762    0.2151624095E-20
  0.56692913  7.80952381    0.5205154045E-21
  0.56692913  8.00000000    0.1212833142E-21
  0.56692913  8.19047619    0.2722046673E-22
  0.56692913  8.38095238    0.5884938466E-23
  0.56692913  8.57142857    0.1225640686E-23
  0.56692913  8.76190476    0.2459125727E-24
  0.56692913  8.95238095    0.4753512044E-25
  0.56692913  9.14285714    0.8852856443E-26
  0.56692913  9.33333333    0.1588563754E-26
  0.56692913  9.52380952    0.2746594974E-27
  0.56692913  9.71428571    0.4575817182E-28
  0.56692913  9.90476190    0.7345835131E-29
  0.56692913 10.09523810    0.1136385535E-29
  0.56692913 10.28571429    0.1694084138E-30
  0.56692913 10.47619048    0.2433778425E-31
  0.56692913 10.66666667    0.3369575782E-32
  0.56692913 10.85714286    0.4496020416E-33
  0.56692913 11.04761905    0.5781630362E-34
  0.56692913 11.23809524    0.7165573929E-35
  0.56692913 11.42857143    0.8559321896E-36
  0.56692913 11.61904762    0.9854261914E-37
  0.56692913 11.80952381    0.1093486473E-37
  0.56692913 12.00000000    0.1169540068E-38
  0.66141732  0.00000000   -0.1578864021E-09
  0.66141732  0.19047619   -0.1496934203E-09
  0.66141732  0.38095238   -0.1265514590E-09
  0.66141732  0.57142857   -0.9242147364E-10
  0.66141732  0.76190476   -0.5284685437E-10
  0.66141732  0.95238095   -0.1370508850E-10
  0.66141732  1.14285714    0.1999042966E-10
  0.66141732  1.33333333    0.4493237648E-10
  0.66141732  1.52380952    0.5984269990E-10
  0.66141732  1.71428571    0.6528827081E-10
  0.66141732  1.90476190    0.6313971147E-10
  0.66141732  2.09523810    0.5588880653E-10
  0.66141732  2.28571429    0.4602469055E-10
  0.66141732  2.47619048    0.3559854993E-10
  0.66141732  2.66666667    0.2601853880E-10
  0.66141732  2.85714286    0.1804401206E-10
  0.66141732  3.04761905    0.1190859203E-10
  0.66141732  3.23809524    0.7495685529E-11
  0.66141732  3.42857143    0.4507219765E-11
  0.66141732  3.61904762    0.2592497238E-11
  0.66141732  3.80952381    0.1427881238E-11
  0.66141732  4.00000000    0.7536983528E-12
  0.66141732  4.19047619    0.3815381321E-12
  0.66141732  4.38095238    0.1853389294E-12
  0.66141732  4.57142857    0.8643663431E-13
  0.66141732  4.76190476    0.3871812835E-13
  0.66141732  4.95238095    0.1666378220E-13
  0.66141732  5.14285714    0.6893060987E-14
  0.66141732  5.33333333    0.2741254430E-14
  0.66141732  5.52380952    0.1048311223E-14
  0.66141732  5.71428571    0.3855916671E-15
  0.66141732  5.90476190    0.1364407566E-15
  0.66141732  6.09523810    0.4645296419E-16
  0.66141732  6.28571429    0.1521954839E-16
  0.66141732  6.47619048    0.4799198983E-17
  0.66141732  6.66666667    0.1456694025E-17
  0.66141732  6.85714286    0.4256468854E-18
  0.66141732  7.04761905    0.1197448067E-18
  0.66141732  7.23809524    0.3243625627E-19
  0.66141732  7.42857143    0.8460749626E-20
  0.66141732  7.61904762    0.2125324654E-20
  0.66141732  7.80952381    0.5141756963E-21
  0.66141732  8.00000000    0.1198110061E-21
  0.66141732  8.19047619    0.2689104511E-22
  0.66141732  8.38095238    0.5813924173E-23
  0.66141732  8.57142857    0.1210890580E-23
  0.66141732  8.76190476    0.2429605824E-24
  0.66141732  8.95238095    0.4696584957E-25
  0.66141732  9.14285714    0.8747072317E-26
  0.66141732  9.33333333    0.1569621484E-26
  0.66141732  9.52380952    0.2713908703E-27
  0.66141732  9.71428571    0.4521463142E-28
  0.66141732  9.90476190    0.7258730305E-29
  0.66141732 10.09523810    0.1122932921E-29
  0.66141732 10.28571429    0.1674060871E-30
  0.66141732 10.47619048    0.2405054999E-31
  0.66141732 10.66666667    0.3329863994E-32
  0.66141732 10.85714286    0.4443103689E-33
  0.66141732 11.04761905    0.5713668576E-34
  0.66141732 11.23809524    0.7081445529E-35
  0.66141732 11.42857143    0.8458944997E-36
  0.66141732 11.61904762    0.9738824848E-37
  0.66141732 11.80952381    0.1080690191E-37
  0.66141732 12.00000000    0.1155867321E-38
  0.75590551  0.00000000   -0.1644538263E-09
  0.75590551  0.19047619   -0.1562104759E-09
  0.75590551  0.38095238   -0.1329156491E-09
  0.75590551  0.57142857   -0.9852656706E-10
  0.75590551  0.76190476   -0.5858487403E-10
  0.75590551  0.95238095   -0.1897296380E-10
  0.75590551  1.14285714    0.1528086086E-10
  0.75590551  1.33333333    0.4084379674E-10
  0.75590551  1.52380952    0.5640431477E-10
  0.75590551  1.71428571    0.6249272655E-10
  0.75590551  1.90476190    0.6094572350E-10
  0.75590551  2.09523810    0.5422864985E-10
  0.75590551  2.28571429    0.4481454264E-10
  0.75590551  2.47619048    0.3474929360E-10
  0.75590551  2.66666667    0.2544498952E-10
  0.75590551  2.85714286    0.1767134707E-10
  0.75590551  3.04761905    0.1167566812E-10
  0.75590551  3.23809524    0.7355654755E-11
  0.75590551  3.42857143    0.4426247163E-11
  0.75590551  3.61904762    0.2547460511E-11
  0.75590551  3.80952381    0.1403786022E-11
  0.75590551  4.00000000    0.7412972725E-12
  0.75590551  4.19047619    0.3753978613E-12
  0.75590551  4.38095238    0.1824137485E-12
  0.75590551  4.57142857    0.8509573987E-13
  0.75590551  4.76190476    0.3812663064E-13
  0.75590551  4.95238095    0.1641266997E-13
  0.75590551  5.14285714    0.6790453779E-14
  0.75590551  5.33333333    0.2700897244E-14
  0.75590551  5.52380952    0.1033030874E-14
  0.75590551  5.71428571    0.3800217347E-15
  0.75590551  5.90476190    0.1344859488E-15
  0.75590551  6.09523810    0.4579238121E-16
  0.75590551  6.28571429    0.1500459222E-16
  0.75590551  6.47619048    0.4731839271E-17
  0.75590551  6.66666667    0.1436365531E-17
  0.75590551  6.85714286    0.4197382058E-18
  0.75590551  7.04761905    0.1180906371E-18
  0.75590551  7.23809524    0.3199019266E-19
  0.75590551  7.42857143    0.8344881952E-20
  0.75590551  7.61904762    0.2096331400E-20
  0.75590551  7.80952381    0.5071866155E-21
  0.75590551  8.00000000    0.1181878891E-21
  0.75590551  8.19047619    0.2652788052E-22
  0.75590551  8.38095238    0.5735635777E-23
  0.75590551  8.57142857    0.1194629588E-23
  0.75590551  8.76190476    0.2397062114E-24
  0.75590551  8.95238095    0.4633826632E-25
  0.75590551  9.14285714    0.8630452302E-26
  0.75590551  9.33333333    0.1548738874E-26
  0.75590551  9.52380952    0.2677874219E-27
  0.75590551  9.71428571    0.4461541318E-28
  0.75590551  9.90476190    0.7162702825E-29
  0.75590551 10.09523810    0.1108102273E-29
  0.75590551 10.28571429    0.1651986491E-30
  0.75590551 10.47619048    0.2373389235E-31
  0.75590551 10.66666667    0.3286084241E-32
  0.75590551 10.85714286    0.4384766312E-33
  0.75590551 11.04761905    0.5638744934E-34
  0.75590551 11.23809524    0.6988699179E-35
  0.75590551 11.42857143    0.8348285648E-36
  0.75590551 11.61904762    0.9611562565E-37
  0.75590551 11.80952381    0.1066583072E-37
  0.75590551 12.00000000    0.1140793951E-38
  0.85039370  0.00000000   -0.1715159080E-09
  0.85039370  0.19047619   -0.1632183145E-09
  0.85039370  0.38095238   -0.1397588833E-09
  0.85039370  0.57142857   -0.1050908668E-09
  0.85039370  0.76190476   -0.6475409644E-10
  0.85039370  0.95238095   -0.2463630869E-10
  0.85039370  1.14285714    0.1021810830E-10
  0.85039370  1.33333333    0.3644892176E-10
  0.85039370  1.52380952    0.5270859868E-10
  0.85039370  1.71428571    0.5948815441E-10
  0.85039370  1.90476190    0.5858782472E-10
  0.85039370  2.09523810    0.5244455825E-10
  0.85039370  2.28571429    0.4351411524E-10
  0.85039370  2.47619048    0.3383671915E-10
  0.85039370  2.66666667    0.2482870092E-10
  0.85039370  2.85714286    0.1727092525E-10
  0.85039370  3.04761905    0.1142540287E-10
  0.85039370  3.23809524    0.7205202494E-11
  0.85039370  3.42857143    0.4339250354E-11
  0.85039370  3.61904762    0.2499074125E-11
  0.85039370  3.80952381    0.1377899168E-11
  0.85039370  4.00000000    0.7279743091E-12
  0.85039370  4.19047619    0.3688012251E-12
  0.85039370  4.38095238    0.1792711997E-12
  0.85039370  4.57142857    0.8365522168E-13
  0.85039370  4.76190476    0.3749119356E-13
  0.85039370  4.95238095    0.1614290652E-13
  0.85039370  5.14285714    0.6680226446E-14
  0.85039370  5.33333333    0.2657543278E-14
  0.85039370  5.52380952    0.1016615982E-14
